代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601989.SH,中国重工,2013-08-14,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-15,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-16,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-19,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-20,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-21,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-22,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-23,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-26,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-27,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-28,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-29,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-08-30,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,19.4996,1.5352,1.1182,125.8084,
601989.SH,中国重工,2013-09-02,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-03,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-04,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-05,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-06,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-09,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-10,4.377,4.377,4.377,4.377,4.377,N/A,N/A,0,0,N/A,N/A,50433490383.1,N/A,65418032444.34,11307957485,0,14667720279,26.5865,1.5479,1.1182,125.8084,
601989.SH,中国重工,2013-09-11,4.377,4.8187,4.8187,4.8187,4.8187,4360511,21410109,0.4416,10.0897,4.91,0.0386,55522071251.35,N/A,72018506569.89,11307957485,0,14667720279,29.269,1.704,1.2311,138.5021,
601989.SH,中国重工,2013-09-12,4.8187,5.2995,5.2995,5.2995,5.2995,2705165,14607891,0.4809,9.9796,5.4,0.0239,61062970419,N/A,79205689506.6,11307957485,0,14667720279,32.19,1.8741,1.3539,152.3241,
601989.SH,中国重工,2013-09-13,5.2995,5.8295,5.8295,5.8295,5.8295,10125211,60143753,0.53,10,5.94,0.0895,67169267460.9,N/A,87126258457.26,11307957485,0,14667720279,35.409,2.0615,1.4893,167.5565,
601989.SH,中国重工,2013-09-16,5.8295,6.4085,6.4085,6.1337,6.4085,1003247623,6506019273,0.579,9.9327,6.485,8.872,73840962377.05,N/A,95780213421.87,11307957485,0,14667720279,38.926,2.2663,1.6372,184.1993,
601989.SH,中国重工,2013-09-17,6.4085,6.2319,6.8305,6.1926,6.3987,647249198,4292759580,-0.0098,-0.1531,6.6323,5.7238,73727882802.2,N/A,95633536219.08,11307957485,0,14667720279,38.8664,2.2628,1.6347,183.9172,
601989.SH,中国重工,2013-09-18,6.3987,6.33,6.487,6.2221,6.3693,314446380,2037383430,-0.0294,-0.4601,6.4793,2.7808,73388644077.65,N/A,95193504610.71,11307957485,0,14667720279,38.6876,2.2524,1.6272,183.071,
601989.SH,中国重工,2013-09-23,6.3693,6.4183,6.4282,6.0356,6.2319,372672508,2354778018,-0.1374,-2.1572,6.3186,3.2957,71805530029.75,N/A,93140023771.65,11307957485,0,14667720279,37.853,2.2038,1.5921,179.1218,
601989.SH,中国重工,2013-09-24,6.2319,6.2417,6.5557,6.1435,6.4674,429899775,2782355237,0.2355,3.7795,6.4721,3.8017,74519439826.15,N/A,96660276638.61,11307957485,0,14667720279,39.2837,2.2871,1.6523,185.8918,
601989.SH,中国重工,2013-09-25,6.4674,6.4085,6.487,6.2515,6.3006,296328411,1924726382,-0.1668,-2.5797,6.4952,2.6205,72597087053.7,N/A,94166764191.18,11307957485,0,14667720279,38.2703,2.2281,1.6097,181.0964,
601989.SH,中国重工,2013-09-26,6.3006,6.2711,6.4968,6.1337,6.1435,294000198,1887530584,-0.157,-2.4922,6.4202,2.5999,70787813856.1,N/A,91819928946.54,11307957485,0,14667720279,37.3165,2.1726,1.5695,176.5831,
601989.SH,中国重工,2013-09-27,6.1435,6.1435,6.1534,5.7608,5.8001,287008492,1734468919,-0.3435,-5.5911,6.0433,2.5381,66830028736.35,N/A,86686226848.89,11307957485,0,14667720279,35.2301,2.0511,1.4818,166.7102,
601989.SH,中国重工,2013-09-30,5.8001,5.8393,5.9963,5.8197,5.9865,150940667,909584075,0.1865,3.2149,6.0261,1.2777,72063897191.8,N/A,92558450235.2,11813753638,0,15173516432,36.3627,2.117,1.5822,178.0034,
601989.SH,中国重工,2013-10-08,5.9865,6.0454,6.3693,6.016,6.2908,268719967,1700453971,0.3042,5.082,6.328,2.2746,75726160819.58,N/A,97262240329.12,11813753638,0,15173516432,38.2107,2.2246,1.6626,187.0495,
601989.SH,中国重工,2013-10-09,6.2908,6.2613,6.3496,6.173,6.3006,173714644,1107399448,0.0098,0.156,6.3748,1.4704,75844298355.96,N/A,97413975493.44,11813753638,0,15173516432,38.2703,2.2281,1.6652,187.3413,
601989.SH,中国重工,2013-10-10,6.3006,6.487,6.5361,6.1632,6.1828,290584849,1878567026,-0.1178,-1.8692,6.4648,2.4597,74426647919.4,N/A,95593153521.6,11813753638,0,15173516432,37.555,2.1864,1.634,183.8396,
601989.SH,中国重工,2013-10-11,6.1828,6.2319,6.3496,6.1828,6.2613,151633215,966794351,0.0785,1.2698,6.3759,1.2835,75371748210.44,N/A,96807034836.16,11813753638,0,15173516432,38.0318,2.2142,1.6548,186.174,
601989.SH,中国重工,2013-10-14,6.2613,6.2711,6.3202,6.2024,6.2613,165622420,1054843247,0,0,6.369,1.4019,75371748210.44,N/A,96807034836.16,11813753638,0,15173516432,38.0318,2.2142,1.6548,186.174,
601989.SH,中国重工,2013-10-15,6.2613,6.2417,6.2417,6.0258,6.1534,161171629,1003015724,-0.108,-1.7241,6.2233,1.3643,74072235310.26,N/A,95137948028.64,11813753638,0,15173516432,37.3761,2.176,1.6263,182.9641,
601989.SH,中国重工,2013-10-16,6.1534,6.1043,6.1239,5.9571,5.9767,121586949,745953571,-0.1767,-2.8708,6.1351,1.0292,71945759655.42,N/A,92406715070.88,11813753638,0,15173516432,36.3031,2.1136,1.5796,177.7116,
601989.SH,中国重工,2013-10-17,5.9767,6.0061,6.0258,5.8197,5.8393,137960020,832866447,-0.1374,-2.2989,6.037,1.1678,70291834146.1,N/A,90282422770.4,11813753638,0,15173516432,35.4686,2.065,1.5433,173.6263,
601989.SH,中国重工,2013-10-18,5.8393,5.8688,6.1043,5.8688,6.065,135085984,828717279,0.2257,3.8655,6.1347,1.1435,73008997482.84,N/A,93772331549.76,11813753638,0,15173516432,36.8396,2.1448,1.6029,180.3379,
601989.SH,中国重工,2013-10-21,6.065,6.065,6.1632,5.9571,6.1043,123236781,762853867,0.0393,0.6472,6.1901,1.0432,73481547628.36,N/A,94379272207.04,11813753638,0,15173516432,37.0781,2.1587,1.6133,181.5051,
601989.SH,中国重工,2013-10-22,6.1043,6.065,6.0748,5.9178,5.9473,117442254,716158450,-0.157,-2.5723,6.098,0.9941,71591347046.28,N/A,91951509577.92,11813753638,0,15173516432,36.1243,2.1031,1.5718,176.8362,
601989.SH,中国重工,2013-10-23,5.9473,5.9375,5.9865,5.7902,5.8295,90286248,541090161,-0.1178,-1.9802,5.9931,0.7642,70173696609.72,N/A,90130687606.08,11813753638,0,15173516432,36.63,2.1326,1.5407,173.3344,
601989.SH,中国重工,2013-10-24,5.8295,5.8982,5.9963,5.8295,5.8589,88335720,531804278,0.0294,0.5051,6.0203,0.7477,70528109218.86,N/A,90585893099.04,11813753638,0,15173516432,36.815,2.1434,1.5484,174.2099,
601989.SH,中国重工,2013-10-25,5.8589,5.8589,5.908,5.5841,5.6332,128437404,750438330,-0.2257,-3.8526,5.8428,1.0872,67810945882.12,N/A,87095984319.68,11813753638,0,15173516432,33.7368,1.9044,1.4888,167.4983,
601989.SH,中国重工,2013-10-28,5.6332,5.6528,5.6921,5.6038,5.6528,55278003,318176347,0.0196,0.3484,5.7559,0.4679,68047220954.88,N/A,87399454648.32,11813753638,0,15173516432,33.8543,1.9111,1.494,168.0819,
601989.SH,中国重工,2013-10-29,5.6528,5.6823,5.7608,5.3192,5.5155,143044509,805017297,-0.1374,-2.4306,5.6277,1.2108,66393295445.56,N/A,85275162347.84,11813753638,0,15173516432,33.0315,1.8646,1.4577,163.9966,
601989.SH,中国重工,2013-10-30,5.5155,5.4566,5.6725,5.4075,5.6528,100829363,569205495,0.1374,2.4911,5.6452,0.8535,68047220954.88,N/A,87399454648.32,11813753638,0,15173516432,33.8543,1.9111,1.494,168.0819,
601989.SH,中国重工,2013-10-31,5.6528,5.594,5.6528,5.5155,5.5547,64027543,363307713,-0.0981,-1.7361,5.6742,0.542,66865845591.08,N/A,85882103005.12,11813753638,0,15173516432,33.2666,1.8779,1.468,165.1638,
601989.SH,中国重工,2013-11-01,5.5547,5.5841,5.6234,5.4664,5.5449,59168211,333810889,-0.0098,-0.1767,5.6417,0.5008,66747708054.7,N/A,85730367840.8,11813753638,0,15173516432,33.2078,1.8746,1.4654,164.872,
601989.SH,中国重工,2013-11-04,5.5449,5.5645,5.594,5.4762,5.5056,51051346,287885537,-0.0393,-0.708,5.6391,0.4321,66275157909.18,N/A,85123427183.52,11813753638,0,15173516432,32.9727,1.8613,1.4551,163.7048,
601989.SH,中国重工,2013-11-05,5.5056,5.4468,5.5351,5.3192,5.5155,82578102,456860132,0.0098,0.1783,5.5325,0.699,66393295445.56,N/A,85275162347.84,11813753638,0,15173516432,33.0315,1.8646,1.4577,163.9966,
601989.SH,中国重工,2013-11-06,5.5155,5.4664,5.5351,5.4075,5.4271,62762320,350332541,-0.0883,-1.6014,5.5819,0.5313,65330057618.14,N/A,83909545868.96,11813753638,0,15173516432,32.5025,1.8348,1.4343,161.3703,
601989.SH,中国重工,2013-11-07,5.4271,5.4075,5.5351,5.3584,5.4369,56705655,315499266,0.0098,0.1808,5.5638,0.48,65448195154.52,N/A,84061281033.28,11813753638,0,15173516432,32.5613,1.8381,1.4369,161.6621,
601989.SH,中国重工,2013-11-08,5.4369,5.4173,5.4664,5.3584,5.3781,45121177,248376615,-0.0589,-1.083,5.5047,0.3819,64739369936.24,N/A,83150870047.36,11813753638,0,15173516432,32.2086,1.8182,1.4213,159.9112,
601989.SH,中国重工,2013-11-11,5.3781,5.3584,5.4075,5.3192,5.3682,39205717,214298996,-0.0098,-0.1825,5.466,0.3319,64621232399.86,N/A,82999134883.04,11813753638,0,15173516432,32.1499,1.8148,1.4188,159.6194,
601989.SH,中国重工,2013-11-12,5.3682,5.3879,5.486,5.3781,5.486,57257654,317776222,0.1178,2.1938,5.5499,0.4847,66038882836.42,N/A,84819956854.88,11813753638,0,15173516432,32.8551,1.8547,1.4499,163.1211,
601989.SH,中国重工,2013-11-13,5.486,5.6528,5.7412,5.5056,5.5253,116897030,666877315,0.0393,0.7156,5.7048,0.9895,66511432981.94,N/A,85426897512.16,11813753638,0,15173516432,33.0902,1.8679,1.4603,164.2884,
601989.SH,中国重工,2013-11-14,5.5253,5.4566,5.8491,5.3781,5.8099,217876524,1261872617,0.2846,5.151,5.7917,1.8443,69937421536.96,N/A,89827217277.44,11813753638,0,15173516432,34.7947,1.9641,1.5355,172.7508,
601989.SH,中国重工,2013-11-15,5.8099,5.7608,5.9571,5.7314,5.8589,195531551,1170215264,0.0491,0.8446,5.9848,1.6551,70528109218.86,N/A,90585893099.04,11813753638,0,15173516432,35.0886,1.9807,1.5484,174.2099,
601989.SH,中国重工,2013-11-18,5.8589,5.908,6.1239,5.8786,6.065,227623853,1397639433,0.2061,3.5176,6.1401,1.9268,73008997482.84,N/A,93772331549.76,11813753638,0,15173516432,36.3229,2.0504,1.6029,180.3379,
601989.SH,中国重工,2013-11-19,6.065,6.0552,6.0552,5.9276,5.9571,132441622,805937060,-0.108,-1.7799,6.0852,1.1211,71709484582.66,N/A,92103244742.24,11813753638,0,15173516432,35.6763,2.0139,1.5744,177.128,
601989.SH,中国重工,2013-11-20,5.9571,5.9767,6.1337,5.8688,6.0356,267443237,1636961791,0.0785,1.318,6.1208,2.2638,72654584873.7,N/A,93317126056.8,11813753638,0,15173516432,36.1465,2.0405,1.5951,179.4624,
601989.SH,中国重工,2013-11-21,6.0356,5.9669,5.9963,5.8491,5.9178,148443219,894025482,-0.1178,-1.9512,6.0227,1.2565,71236934437.14,N/A,91496304084.96,11813753638,0,15173516432,35.4412,2.0006,1.564,175.9607,
601989.SH,中国重工,2013-11-22,5.9178,5.9178,5.9767,5.8589,5.9178,86693441,522356282,0,0,6.0253,0.7338,71236934437.14,N/A,91496304084.96,11813753638,0,15173516432,35.4412,2.0006,1.564,175.9607,
601989.SH,中国重工,2013-11-25,5.9178,5.9767,6.0748,5.9178,5.9375,173336811,1058840978,0.0196,0.3317,6.1086,1.4672,71473209509.9,N/A,91799774413.6,11813753638,0,15173516432,35.5588,2.0073,1.5692,176.5443,
601989.SH,中国重工,2013-11-26,5.9375,5.908,5.9669,5.8099,5.8982,109258237,654746102,-0.0393,-0.6612,5.9926,0.9248,71000659364.38,N/A,91192833756.32,11813753638,0,15173516432,35.3237,1.994,1.5588,175.3771,
601989.SH,中国重工,2013-11-27,5.8982,5.9178,6.0847,5.908,6.0454,201695428,1234356755,0.1472,2.4958,6.1199,1.7073,72772722410.08,N/A,93468861221.12,11813753638,0,15173516432,36.2053,2.0438,1.5977,179.7542,
601989.SH,中国重工,2013-11-28,6.0454,6.0552,6.0748,5.9669,5.9669,133026891,815934946,-0.0785,-1.2987,6.1336,1.126,71827622119.04,N/A,92254979906.56,11813753638,0,15173516432,35.7351,2.0172,1.577,177.4198,
601989.SH,中国重工,2013-11-29,5.9669,5.9669,6.2024,5.9473,6.1043,233718712,1454455510,0.1374,2.3026,6.2231,1.9784,73481547628.36,N/A,94379272207.04,11813753638,0,15173516432,36.558,2.0637,1.6133,181.5051,
601989.SH,中国重工,2013-12-02,6.1043,5.9767,6.065,5.7215,5.8393,199360414,1202675910,-0.265,-4.3408,6.0327,1.6875,70291834146.1,N/A,90282422770.4,11813753638,0,15173516432,34.971,1.9741,1.5433,173.6263,
601989.SH,中国重工,2013-12-03,5.8393,5.8099,5.9865,5.7804,5.9473,103831835,627027685,0.108,1.8487,6.0389,0.8789,71591347046.28,N/A,91951509577.92,11813753638,0,15173516432,35.6176,2.0106,1.5718,176.8362,
601989.SH,中国重工,2013-12-04,5.9473,5.9571,6.0552,5.8982,5.9767,110148652,673349649,0.0294,0.495,6.1131,0.9324,71945759655.42,N/A,92406715070.88,11813753638,0,15173516432,35.7939,2.0205,1.5796,177.7116,
601989.SH,中国重工,2013-12-05,5.9767,5.9767,6.1043,5.9473,6.0748,129953381,797429606,0.0981,1.642,6.1363,1.1,73127135019.22,N/A,93924066714.08,11813753638,0,15173516432,36.3816,2.0537,1.6055,180.6297,
601989.SH,中国重工,2013-12-06,6.0748,6.0552,6.2024,6.0356,6.1141,151269857,946386409,0.0393,0.6462,6.2563,1.2805,73599685164.74,N/A,94531007371.36,11813753638,0,15173516432,36.6167,2.067,1.6159,181.7969,
601989.SH,中国重工,2013-12-09,6.1141,6.1239,6.1534,6.0454,6.1043,85446967,530152752,-0.0098,-0.1605,6.2045,0.7233,73481547628.36,N/A,94379272207.04,11813753638,0,15173516432,36.558,2.0637,1.6133,181.5051,
601989.SH,中国重工,2013-12-10,6.1043,6.0945,6.1043,5.9473,5.9865,92468702,566106721,-0.1178,-1.9293,6.1221,0.7827,72063897191.8,N/A,92558450235.2,11813753638,0,15173516432,35.8527,2.0239,1.5822,178.0034,
601989.SH,中国重工,2013-12-11,5.9865,5.9473,5.9473,5.8393,5.8786,78032142,468501918,-0.108,-1.8033,6.004,0.6605,70764384291.62,N/A,90889363427.68,11813753638,0,15173516432,35.2061,1.9874,1.5536,174.7935,
601989.SH,中国重工,2013-12-12,5.8786,5.8589,5.8982,5.8197,5.8589,54116494,323200655,-0.0196,-0.3339,5.9723,0.4581,70528109218.86,N/A,90585893099.04,11813753638,0,15173516432,35.0886,1.9807,1.5484,174.2099,
601989.SH,中国重工,2013-12-13,5.8589,5.8099,5.8982,5.7804,5.8295,47396551,281602141,-0.0294,-0.5025,5.9414,0.4012,70173696609.72,N/A,90130687606.08,11813753638,0,15173516432,34.9123,1.9708,1.5407,173.3344,
601989.SH,中国重工,2013-12-16,5.8295,5.8099,5.8393,5.6234,5.643,82997891,482519359,-0.1865,-3.1987,5.8136,0.7026,67929083418.5,N/A,87247719484,11813753638,0,15173516432,33.7955,1.9077,1.4914,167.7901,
601989.SH,中国重工,2013-12-17,5.643,5.6528,5.7215,5.6136,5.6823,65476179,378554304,0.0393,0.6957,5.7816,0.5542,68401633564.02,N/A,87854660141.28,11813753638,0,15173516432,34.0306,1.921,1.5018,168.9573,
601989.SH,中国重工,2013-12-18,5.6823,5.6627,5.6921,5.6234,5.6627,40972487,235952107,-0.0196,-0.3454,5.7588,0.3468,68165358491.26,N/A,87551189812.64,11813753638,0,15173516432,33.9131,1.9144,1.4966,168.3737,
601989.SH,中国重工,2013-12-19,5.6627,5.6823,5.7117,5.4468,5.486,91999175,519502552,-0.1767,-3.1196,5.6468,0.7787,66038882836.42,N/A,84819956854.88,11813753638,0,15173516432,32.8551,1.8547,1.4499,163.1211,
601989.SH,中国重工,2013-12-20,5.486,5.486,5.4958,5.329,5.3388,90076015,495197829,-0.1472,-2.6834,5.4976,0.7625,64266819790.72,N/A,82543929390.08,11813753638,0,15173516432,31.9735,1.8049,1.411,158.744,
601989.SH,中国重工,2013-12-23,5.3388,5.3879,5.4958,5.3486,5.4468,74617978,412896156,0.108,2.0221,5.5335,0.6316,65566332690.9,N/A,84213016197.6,11813753638,0,15173516432,32.6201,1.8414,1.4395,161.9539,
601989.SH,中国重工,2013-12-24,5.4468,5.4566,5.5351,5.3584,5.3977,55926218,310980963,-0.0491,-0.9009,5.5606,0.4734,64975645009,N/A,83454340376,11813753638,0,15173516432,32.3262,1.8248,1.4265,160.4949,
601989.SH,中国重工,2013-12-25,5.3977,5.3879,5.4664,5.3584,5.4369,34495298,190494404,0.0393,0.7273,5.5223,0.292,65448195154.52,N/A,84061281033.28,11813753638,0,15173516432,32.5613,1.8381,1.4369,161.6621,
601989.SH,中国重工,2013-12-26,5.4369,5.4369,5.4566,5.329,5.3584,45745407,250722026,-0.0785,-1.444,5.4808,0.3872,64503094863.48,N/A,82847399718.72,11813753638,0,15173516432,32.0911,1.8115,1.4162,159.3276,
601989.SH,中国重工,2013-12-27,5.3584,5.4271,5.6234,5.3781,5.5743,125290024,705343434,0.2159,4.0293,5.6297,1.0605,67102120663.84,N/A,86185573333.76,11813753638,0,15173516432,33.3841,1.8845,1.4732,165.7474,
601989.SH,中国重工,2013-12-30,5.5743,5.5547,5.5743,5.4762,5.4762,63425031,356584952,-0.0981,-1.7606,5.6221,0.5369,65920745300.04,N/A,84668221690.56,11813753638,0,15173516432,32.7964,1.8513,1.4473,162.8293,
601989.SH,中国重工,2013-12-31,5.4762,5.4468,5.5547,5.4271,5.5056,47610909,267391004,0.0294,0.5376,5.6162,0.3933,67907954956.05,N/A,86756224230.39,12104804805,0,15464567599,32.9727,1.8613,1.483,166.8449,
601989.SH,中国重工,2014-01-02,5.5056,5.4958,5.5645,5.4762,5.5253,41803288,235859856,0.0196,0.3565,5.6421,0.3453,68150051052.15,N/A,87065515582.37,12104804805,0,15464567599,33.0902,1.8679,1.6982,-177.2569,
601989.SH,中国重工,2014-01-03,5.5253,5.4958,5.5056,5.3584,5.4271,57247330,316261028,-0.0981,-1.7762,5.5245,0.4729,66939570571.65,N/A,85519058822.47,12104804805,0,15464567599,32.5025,1.8348,1.668,-174.1084,
601989.SH,中国重工,2014-01-06,5.4271,5.4075,5.4075,5.0346,5.1131,109479341,574846270,-0.314,-5.7866,5.2507,0.9044,63066033034.05,N/A,80570397190.79,12104804805,0,15464567599,30.6217,1.7286,1.5715,-164.0334,
601989.SH,中国重工,2014-01-07,5.1131,5.0738,5.1523,5.0149,5.064,51478179,266656176,-0.0491,-0.9597,5.18,0.4253,62460792793.8,N/A,79797168810.84,12104804805,0,15464567599,30.3278,1.712,1.5564,-162.4592,
601989.SH,中国重工,2014-01-08,5.064,5.0738,5.1425,5.0051,5.0542,56724075,292766764,-0.0098,-0.1938,5.1612,0.4686,62339744745.75,N/A,79642523134.85,12104804805,0,15464567599,30.2691,1.7087,1.5534,-162.1444,
601989.SH,中国重工,2014-01-09,5.0542,5.0836,5.1327,5.0149,5.0444,39267026,203234869,-0.0098,-0.1942,5.1757,0.3244,62218696697.7,N/A,79487877458.86,12104804805,0,15464567599,30.2103,1.7054,1.5504,-161.8295,
601989.SH,中国重工,2014-01-10,5.0444,5.0051,5.0444,4.8187,4.8677,82158422,410211953,-0.1767,-3.5019,4.9929,0.6787,60039831832.8,N/A,76704255291.04,12104804805,0,15464567599,29.7115,1.6772,1.4961,-156.1624,
601989.SH,中国重工,2014-01-13,4.8677,4.9266,5.0444,4.8972,4.9266,60736634,306493494,0.0589,1.2097,5.0463,0.5018,60766120121.1,N/A,77632129346.98,12104804805,0,15464567599,30.0709,1.6975,1.5142,-158.0514,
601989.SH,中国重工,2014-01-14,4.9266,4.9266,4.9462,4.7303,4.8972,71595238,352477479,-0.0294,-0.5976,4.9232,0.5915,60402975976.95,N/A,77168192319.01,12104804805,0,15464567599,29.8912,1.6873,1.5052,-157.1069,
601989.SH,中国重工,2014-01-15,4.8972,4.8775,4.907,4.7598,4.8088,70850208,349430856,-0.0883,-1.8036,4.932,0.5853,59313543544.5,N/A,75776381235.1,12104804805,0,15464567599,29.3521,1.6569,1.478,-154.2733,
601989.SH,中国重工,2014-01-16,4.8088,4.7696,4.8383,4.7205,4.8088,64589273,314620438,0,0,4.8711,0.5336,59313543544.5,N/A,75776381235.1,12104804805,0,15464567599,29.3521,1.6569,1.478,-154.2733,
601989.SH,中国重工,2014-01-17,4.8088,4.7794,4.7794,4.642,4.6518,86072939,411352227,-0.157,-3.2653,4.7791,0.7111,57376774775.7,N/A,73302050419.26,12104804805,0,15464567599,28.3937,1.6028,1.4297,-149.2358,
601989.SH,中国重工,2014-01-20,4.6518,4.7598,4.799,4.6911,4.7401,71406045,345389808,0.0883,1.8987,4.837,0.5896,58491663356.07,N/A,74719317651.09,12110075229,0,15469838023,28.9328,1.6332,1.4574,-152.1212,
601989.SH,中国重工,2014-01-21,4.7401,4.7794,4.7892,4.7009,4.7696,47811860,231425138,0.0294,0.6211,4.8403,0.3948,58854965612.94,N/A,75183412791.78,12110075229,0,15469838023,29.1125,1.6434,1.4664,-153.0661,
601989.SH,中国重工,2014-01-22,4.7696,4.7598,5.2505,4.7401,5.1229,195719064,1016114972,0.3533,7.4074,5.1917,1.6162,63214592695.38,N/A,80752554480.06,12110075229,0,15469838023,31.269,1.7651,1.5751,-164.4043,
601989.SH,中国重工,2014-01-23,5.1229,5.064,5.1523,4.9855,5.0738,112844379,581613983,-0.0491,-0.9579,5.1541,0.9318,62609088933.93,N/A,90417538769.14,12110075229,0,17488885642,30.9695,1.7482,1.7636,-184.0813,
601989.SH,中国重工,2014-01-24,5.0738,5.064,5.2112,5.0444,5.1327,99058698,517771570,0.0589,1.1605,5.2269,0.818,63335693447.67,N/A,91466871907.66,12110075229,0,17488885642,31.3289,1.7685,1.7841,-186.2176,
601989.SH,中国重工,2014-01-27,5.1327,5.0935,5.2603,5.0738,5.1621,102561177,542940901,0.0294,0.5736,5.2938,0.8469,63698995704.54,N/A,91991538476.92,12110075229,0,17488885642,35.6331,2.0115,1.7943,-187.2858,
601989.SH,中国重工,2014-01-28,5.1621,5.1523,5.1916,5.0738,5.1033,64176480,333969076,-0.0589,-1.1407,5.2039,0.5299,62972391190.8,N/A,90942205338.4,12110075229,0,17488885642,35.2266,1.9885,1.7738,-185.1494,
601989.SH,中国重工,2014-01-29,5.1033,5.1033,5.1425,5.0836,5.1131,37369642,194683022,0.0098,0.1923,5.2097,0.3086,63093491943.09,N/A,91117094194.82,12110075229,0,17488885642,35.2944,1.9923,1.7772,-185.5055,
601989.SH,中国重工,2014-01-30,5.1131,5.0836,5.1916,5.0444,5.0935,54355356,283284189,-0.0196,-0.3839,5.2117,0.4488,62851290438.51,N/A,90767316481.98,12110075229,0,17488885642,35.1589,1.9847,1.7704,-184.7934,
601989.SH,中国重工,2014-02-07,5.0935,5.064,5.329,5.0248,5.2995,109336310,584678645,0.2061,4.0462,5.3475,0.9029,65394406236.6,N/A,94439982466.8,12110075229,0,17488885642,36.5815,2.065,1.842,-192.2706,
